ID,Status,Transaction ID,Shipping,Total,CEP
7713,Cancelled,59021,0.0,526.0,01451-918
7716,Cancelled,59065,0.0,78.0,74120-232
7716,Cancelled,59066,15.0,93.0,74120-232
7717,Cancelled,59104,15.0,163.0,74223-045
7720,Cancelled,59126,102.51,413.91,35574-122
7722,Failed,59134,84.35,202.35,11722-260
7725,Failed,59144,122.11,1448.11,52190-180
7726,Failed,60468,0.0,998.0,24220-110
7727,Failed,59197,28.59,88.49,31630-365
7729,Cancelled,59209,0.0,562.77,37540-000
7729,Pending,60958,0.0,617.4,37540-000
7730,Cancelled,59213,39.15,181.26,33236-158
7740,Cancelled,59300,89.65,267.85,56308-155
7744,Failed,59341,45.25,293.25,64001-200
7747,Failed,59359,234.75,2642.75,37901-042
7749,Failed,59378,0.0,484.0,85504-540
7750,Cancelled,59407,36.85,179.05,22210-080
7753,Failed,59428,41.65,439.65,25912-009
7755,Failed,59436,67.05,235.05,14075-000
7757,Cancelled,59442,95.37,440.97,13272-561
7767,Failed,59693,35.25,113.25,04747-030
7769,Failed,59722,0.0,1214.0,22790-691
7771,Failed,59741,0.0,1004.0,79090-282
7772,Failed,59743,0.0,1050.0,79106-030
7773,Failed,59764,0.0,796.0,66615-080
7775,Failed,59805,133.35,541.35,29665-000
7777,Hold,66193,54.91,454.51,05706-290
7780,Failed,59946,0.0,796.0,66095-015
7780,Failed,60040,0.0,708.0,66095-015
7782,Failed,60002,0.0,1058.0,29142-880
7791,Failed,60166,15.0,353.0,74230-025
7794,Failed,60192,175.41,471.41,05102-020
7795,Failed,60196,112.17,296.17,66063-388
7800,Failed,60238,0.0,2846.0,89255-430
7807,Failed,60338,42.15,120.15,37002-035
7808,Failed,60360,0.0,1045.0,28950-000
7810,Failed,60374,15.0,911.0,74543-330
7813,Failed,60421,0.0,896.0,66040-045
7814,Failed,60424,0.0,932.0,20510-180
7817,Failed,60513,15.0,371.0,74210-045
7817,Pending,60669,0.0,356.0,74210-045
7817,Pending,60670,15.0,371.0,74210-045
7817,Failed,60671,0.0,356.0,74210-045
7817,Failed,60681,0.0,356.0,74210-045
7820,Failed,60534,37.65,235.65,01420-002
7820,Failed,62974,37.64,235.64,01420-002
7820,Cancelled,63309,37.64,235.64,01420-002
7821,Pending,67134,0.0,540.0,88495-000
7823,Cancelled,61875,0.0,2372.4,87504-744
7823,Cancelled,61876,0.0,2636.0,87504-744
7824,Failed,60582,0.0,478.0,51010-080
7827,Failed,61966,15.0,1967.0,74815-725
7834,Pending,60722,32.35,129.55,78100-400
7835,Failed,60742,0.0,1286.0,95050-100
7836,Pending,60744,185.21,641.21,39260-000
7837,Hold,65411,0.0,3553.2,11055-070
7840,Pending,60773,81.37,291.97,30380-340
7844,Failed,60846,67.45,255.45,17031-389
7849,Failed,60887,0.0,604.0,45836-000
7850,Failed,60891,87.17,366.47,69902-645
7858,Failed,61014,37.44,225.44,04347-010
7859,Cancelled,61030,199.6,1705.6,13468-420
7859,Cancelled,61134,0.0,1328.0,13468-420
7861,Cancelled,61050,87.24,165.24,65500-000
7862,Cancelled,61063,85.34,253.34,09920-450
7863,Pending,61066,0.0,1069.2,74093-250
7866,Cancelled,61092,0.0,453.6,02435-001
7867,Cancelled,61106,128.44,206.44,85903-660
7868,Cancelled,61127,295.64,993.64,95054-410
7869,Cancelled,61129,46.64,332.84,29055-090
7873,Cancelled,61168,87.84,195.84,65700-000
7881,Cancelled,61266,0.0,937.8,50710-100
7882,Cancelled,61269,99.34,287.34,60820-490
7883,Pending,61277,0.0,223.2,74255-290
7884,Cancelled,61296,43.94,211.94,37578-000
7888,Cancelled,61346,0.0,410.4,74140-140
7889,Cancelled,61348,87.64,185.64,48500-000
7889,Cancelled,61350,289.44,677.44,48500-000
7891,Pending,61380,0.0,716.4,58039-151
7892,Cancelled,61384,41.64,439.64,08140-635
7893,Cancelled,61396,122.14,1317.34,88101-400
7894,Cancelled,61400,43.94,195.14,38280-000
7895,Cancelled,61408,0.0,998.0,74070-160
7897,Cancelled,61428,0.0,514.8,57302-010
7898,Cancelled,61433,89.76,293.76,58707-480
7899,Cancelled,61435,0.0,698.0,59070-710
7899,Cancelled,61437,50.64,158.64,59070-710
7902,Cancelled,61470,0.0,891.0,89560-156
7904,Pending,67024,0.0,475.2,35421-140
7905,Cancelled,61495,39.64,337.64,23076-410
7908,Cancelled,61527,200.54,898.54,37578-000
7908,Cancelled,61532,186.4,702.4,37578-000
7908,Cancelled,61533,148.64,596.64,37578-000
7910,Pending,61550,33.34,171.34,04619-002
7911,Cancelled,61572,0.0,676.0,75955-000
7915,Cancelled,61598,42.24,140.24,93822-010
7916,Cancelled,61600,0.0,1677.6,66033-590
7918,Cancelled,61617,0.0,456.0,14160-050
7919,Cancelled,61618,0.0,520.2,65903-020
7920,Cancelled,61630,93.64,491.64,95112-490
7920,Cancelled,61657,93.64,451.84,95112-490
7922,Cancelled,61670,89.64,267.84,85867-320
7925,Cancelled,61683,42.64,148.84,29101-670
7926,Cancelled,61689,37.04,188.24,02079-050
7926,Cancelled,61817,37.64,215.84,02079-050
7927,Cancelled,61691,51.4,507.4,71540-105
7929,Pending,61710,55.08,460.08,22750-180
7930,Cancelled,61718,89.04,240.24,58884-000
7931,Cancelled,61736,73.74,241.74,12062-240
7931,Cancelled,61738,73.74,224.94,12062-240
7932,Cancelled,61747,0.0,628.2,33202-718
7933,Cancelled,61752,52.56,256.56,59139-260
7934,Pending,61756,168.76,722.76,95150-000
7938,Cancelled,61773,0.0,1252.0,62045-040
7940,Pending,61794,61.32,414.12,04710-090
7942,Cancelled,61812,15.0,953.0,74933-310
7943,Cancelled,61827,61.8,257.8,69915-166
7945,Hold,62615,0.0,88.2,74255-390
7947,Cancelled,61832,101.3,448.7,96810-158
7951,Failed,61848,86.94,334.94,08743-040
7952,Cancelled,61853,139.98,1029.98,66095-491
7952,Failed,61861,0.0,1058.0,66095-491
7957,Failed,61877,42.14,120.14,39402-349
7958,Failed,61881,89.04,257.04,65765-000
7959,Failed,61893,31.24,369.24,75251-400
7961,Cancelled,61896,78.92,1223.72,05882-020
7962,Failed,61901,29.64,167.64,72610-210
7963,Failed,61918,49.4,505.4,66815-450
7964,Failed,61928,48.34,436.34,38082-072
7964,Failed,61933,0.0,456.0,38082-072
7964,Failed,61935,47.34,385.34,38082-072
7965,Failed,61930,15.0,163.0,74684-125
7967,Failed,61934,48.58,448.58,38082-072
7968,Failed,61940,47.74,405.74,38082-072
7975,Failed,61980,0.0,668.0,27350-400
7976,Pending,61984,0.0,816.0,74120-130
7978,Failed,61990,39.64,337.64,06160-002
7979,Failed,61996,0.0,516.0,60410-306
7980,Failed,61998,43.24,191.24,41480-190
7980,Failed,61999,160.04,428.04,41480-190
7981,Failed,62001,48.28,448.28,40444-250
7981,Failed,62002,47.64,415.64,40444-250
7981,Failed,62207,0.0,566.0,40444-250
7981,Failed,62208,47.04,385.04,40444-250
7981,Cancelled,62209,0.0,542.0,40444-250
7981,Failed,62210,0.0,468.0,40444-250
7981,Cancelled,62252,0.0,468.0,40444-250
7981,Cancelled,62253,48.28,448.28,40444-250
7981,Failed,62341,41.84,119.84,40444-250
7983,Failed,62010,42.24,140.24,60320-650
7985,Failed,62016,41.04,409.04,09111-770
7986,Failed,62017,35.24,113.24,04235-025
7987,Failed,62019,162.76,566.76,50750-320
7988,Pending,62020,41.84,112.04,51240-010
7988,Failed,62021,41.84,119.84,51240-010
7990,Hold,62026,0.0,1144.8,74210-190
7991,Failed,62027,0.0,3138.0,52081-210
7992,Hold,62036,0.0,716.4,03138-010
7993,Failed,62029,65.24,143.24,11530-130
7995,Failed,62055,0.0,686.0,29055-310
7996,Failed,62056,35.44,123.44,08615-120
7998,Failed,62198,44.36,248.36,66640-475
7998,Hold,62230,44.36,227.96,66640-475
8002,Failed,62220,300.4,1236.4,95080-440
8004,Failed,62206,261.26,1375.26,95086-210
8004,Failed,62666,152.84,1450.84,95086-210
8005,Failed,62616,0.0,1004.0,95585-000
8005,Hold,62617,0.0,1076.0,95585-000
8006,Failed,62215,53.0,289.0,50875-015
8007,Failed,62216,0.0,498.0,74675-050
8008,Failed,62217,98.14,396.14,38037-010
8008,Hold,62222,97.14,320.34,38037-010
8009,Failed,62218,46.14,324.14,78200-049
8011,Failed,62221,0.0,498.0,74675-080
8012,Failed,62223,50.08,540.08,41740-210
8013,Refunded,62225,0.0,698.0,74215-130
8014,Failed,62231,48.28,448.28,60866-580
8015,Cancelled,62235,0.0,1536.0,95585-000
8016,Failed,62237,0.0,498.0,95110-193
8017,Failed,62244,134.72,526.72,95095-800
8020,Failed,62251,219.3,855.3,76974-000
8021,Failed,62254,37.84,95.84,60541-115
8022,Failed,62255,0.0,922.0,95585-000
8023,Pending,62256,0.0,990.0,95585-000
8024,Refunded,62263,245.98,735.98,74215-130
8024,Cancelled,63164,15.0,171.0,74215-130
8024,Cancelled,63256,15.0,183.0,74215-130
8025,Failed,62264,178.44,1216.44,95585-000
8025,Failed,62266,122.66,776.66,95585-000
8026,Refunded,62265,0.0,698.0,70670-310
8026,Refunded,62270,15.0,83.0,70670-310
8027,Failed,62275,45.84,323.84,49045-083
8028,Hold,62277,0.0,716.4,95585-000
8028,Failed,62278,0.0,796.0,95585-000
8029,Failed,62338,93.64,491.64,86703-525
8030,Failed,62340,88.64,236.64,68390-000
8031,Failed,62567,41.64,439.64,11702-160
8031,Failed,62568,36.24,164.24,11702-160
8032,Failed,62349,290.54,758.54,59090-840
8033,Failed,62354,137.04,605.04,11349-150
8034,Failed,62355,48.12,440.12,40444-250
8035,Failed,62362,88.94,436.94,25931-274
8035,Failed,62469,85.14,243.14,25931-274
8037,Failed,62639,105.54,603.54,88056-720
8037,Failed,62648,47.64,415.64,88056-720
8038,Failed,62524,468.28,1448.28,95110-637
8038,Hold,62528,0.0,882.0,95110-637
8040,Failed,62526,0.0,802.0,95585-000
8041,Failed,62565,323.96,2437.96,95059-390
8043,Failed,62572,0.0,776.0,95020-380
8044,Failed,62573,0.0,2166.0,95059-390
8045,Failed,62574,736.38,5796.38,95064-530
8047,Hold,62587,134.24,465.44,74855-020
8047,Failed,62588,134.24,502.24,74855-020
8048,Hold,62590,0.0,421.2,75110-570
8049,Hold,62591,0.0,1274.4,77015-530
8049,Pending,62626,0.0,1494.0,77015-530
8050,Failed,62592,177.64,1035.64,95042-250
8051,Failed,62593,69.24,347.24,28400-000
8052,Failed,62633,0.0,1018.0,95040-080
8055,Failed,62604,0.0,784.0,93280-280
8056,Failed,62607,85.14,243.14,14840-000
8056,Hold,62612,36.84,179.04,14840-000
8057,Failed,62608,237.46,1781.46,95115-540
8057,Hold,62613,0.0,1389.6,95115-540
8058,Failed,62609,123.18,803.18,95585-000
8059,Failed,62628,87.64,185.64,57200-000
8062,Failed,62634,0.0,2178.0,95059-710
8062,Failed,62635,0.0,2032.0,95059-710
8063,Failed,62640,71.04,439.04,11674-690
8063,Failed,62641,69.24,347.24,11674-690
8063,Failed,62643,71.04,439.04,11674-690
8065,Failed,62644,15.0,53.0,74350-680
8067,Failed,62647,176.32,968.32,95040-080
8068,Failed,62655,164.04,632.04,60820-110
8069,Failed,62656,239.8,1155.8,95012-580
8070,Failed,62657,0.0,812.0,95096-230
8070,Failed,62658,0.0,546.0,95096-230
8071,Failed,62659,0.0,1142.0,95054-070
8071,Failed,62660,108.3,844.3,95054-070
8072,Failed,62664,85.94,283.94,21830-264
8073,Failed,62667,150.32,662.32,23575-440
8074,Failed,62670,43.64,211.64,41630-630
8074,Failed,62671,45.84,323.84,41630-630
8075,Failed,62672,47.64,415.64,49092-603
8077,Failed,62680,84.74,2292.74,36684-336
8079,Failed,62683,113.64,241.64,11750-000
8079,Failed,62684,121.04,619.04,11750-000
8080,Failed,62685,74.8,230.8,78099-225
8081,Cancelled,62686,52.2,248.2,57085-160
8082,Failed,62687,131.9,1247.9,95703-750
8083,Failed,62688,137.58,2237.58,93700-000
8083,Hold,62760,0.0,1890.0,93700-000
8084,Pending,62719,101.14,379.14,88056-770
8085,Failed,62720,0.0,186.0,03966-000
8086,Failed,62721,0.0,800.0,95585-000
8086,Cancelled,62763,0.0,716.0,95585-000
8087,Cancelled,62722,93.04,461.04,88914-000
8087,Failed,62731,93.04,461.04,88914-000
8088,Refunded,62723,0.0,1106.0,95020-172
8090,Failed,62736,0.0,1032.0,95585-000
8091,Failed,62746,0.0,898.0,95585-000
8091,Failed,62752,0.0,716.0,95585-000
8093,Failed,62755,0.0,1818.0,88914-000
8094,Failed,62759,0.0,698.0,95098-700
8095,Cancelled,62761,0.0,698.0,15910-000
8098,Failed,62771,131.84,379.84,45400-000
8099,Pending,62773,0.0,588.0,95585-000
8100,Failed,62782,42.24,140.24,29102-568
8101,Failed,62842,0.0,470.0,75832-555
8101,Pending,62853,0.0,530.0,75832-555
8102,Failed,62849,93.68,493.68,85670-000
8103,Failed,62850,83.94,181.94,23057-108
8103,Failed,62906,39.24,317.24,23057-108
8103,Failed,62907,84.34,202.34,23057-108
8104,Failed,62854,43.7,219.7,21852-820
8105,Failed,62896,37.44,225.44,26282-150
8107,Hold,62908,0.0,1436.4,05021-010
8109,Hold,62916,104.22,421.02,13574-580
8110,Cancelled,63031,15.0,15.9,70670-310
8110,Cancelled,63032,15.0,16.0,70670-310
8110,Hold,63071,15.0,346.2,70670-310
8110,Cancelled,63326,15.0,220.2,70670-310
8110,Cancelled,63327,15.0,166.2,70670-310
8111,Cancelled,63068,15.0,130.2,01310-200
8111,Cancelled,63069,84.54,199.74,01310-200
8112,Hold,63163,38.64,261.84,22010-010
8113,Hold,63170,101.5,457.9,22793-084
8116,Failed,63178,47.64,415.64,94416-310
8119,Failed,63230,79.84,117.84,86047-250
8120,Failed,63235,0.0,998.0,05162-210
8121,Failed,63244,0.0,594.0,85504-024
8123,Failed,63292,87.64,185.64,89160-043
8124,Failed,63299,28.44,106.44,76400-000
8125,Hold,63317,0.0,853.2,04530-001
8126,Hold,63318,41.64,102.84,40301-075
8128,Failed,63344,97.54,195.54,57042-110
8130,Failed,63346,43.24,191.24,60332-560
8131,Failed,63397,48.94,466.94,39860-000
8132,Failed,63400,0.0,608.0,45810-000
8132,Failed,63401,0.0,482.0,45810-000
8134,Failed,63409,26.04,104.04,75250-065
8135,Failed,63414,104.98,3404.98,71725-204
8136,Failed,63419,102.94,3300.94,71994-380
8138,Failed,63449,94.74,732.74,12248-090
8139,Cancelled,63451,87.54,365.54,31010-490
8139,Failed,63452,69.24,347.24,31010-490
8140,Failed,63482,47.16,341.16,79023-015
8141,Cancelled,63483,0.0,148.0,06030-304
8144,Pending,63524,89.94,487.94,13067-732
8145,Failed,63534,0.0,1298.0,20211-225
8150,Failed,63576,37.24,405.24,71593-220
8152,Refunded,63586,50.84,168.84,59070-370
8155,Failed,63601,28.84,126.84,72725-211
8156,Failed,63603,62.2,278.2,59070-750
8157,Failed,63616,0.0,638.0,65906-387
8158,Failed,63630,97.1,273.1,55690-000
8159,Failed,63639,87.24,165.24,85603-660
8160,Cancelled,63651,0.0,4275.0,22421-028
8160,Failed,65371,41.37,286.17,22421-028
8160,Failed,65386,32.85,155.25,22421-028
8160,Failed,65555,33.69,193.89,22421-028
8160,Pending,66497,0.0,881.64,22421-028
8162,Failed,65094,0.0,3392.28,77500-000
8163,Failed,63680,15.0,123.0,74356-580
8164,Cancelled,64005,15.0,148.2,74823-460
8165,Cancelled,64006,0.0,1186.2,74215-170
8165,Hold,67097,20.0,63.16,74215-170
8165,Pending,67096,20.0,54.2,74215-170
8166,Cancelled,64007,0.0,502.2,74140-040
8167,Cancelled,64008,15.0,148.2,74914-650
8168,Failed,64012,41.64,109.64,64039-558
8168,Failed,64121,41.44,99.44,64039-558
8169,Failed,64015,15.0,76.2,74223-220
8174,Failed,64119,133.56,467.56,44600-000
8175,Failed,64120,64.0,370.0,59084-220
8176,Failed,64127,265.38,5805.38,22775-052
8176,Failed,64128,228.72,4660.72,22775-052
8177,Failed,64129,91.56,385.56,44444-100
8178,Failed,64169,89.04,257.04,44444-076
8179,Hold,64156,54.2,320.6,60192-170
8181,Failed,64181,97.54,195.54,40050-050
8182,Failed,64186,0.0,997.2,14031-792
8183,Hold,64189,15.0,139.2,74610-150
8183,Hold,66005,20.0,153.2,74610-150
8183,Failed,66004,20.0,286.4,74610-150
8183,Failed,66007,0.0,97.99,74610-150
8183,Failed,66008,0.0,47.96,74610-150
8184,Hold,64190,15.0,77.82,74610-150
8186,Hold,64195,0.0,568.8,22430-220
8187,Hold,64200,15.0,77.82,74530-026
8188,Refunded,64204,0.0,2100.0,85750-000
8189,Failed,64228,0.0,626.4,09930-310
8192,Failed,64234,45.7,321.7,11365-140
8193,Hold,64239,0.0,887.4,36570-059
8193,Hold,64853,0.0,1042.2,36570-059
8194,Failed,64244,47.26,381.26,38610-313
8197,Hold,64247,0.0,489.6,58400-500
8197,Hold,64308,0.0,489.6,58400-500
8199,Refunded,64255,89.64,287.64,44444-076
8199,Failed,64256,91.56,385.56,44444-076
8200,Failed,64258,75.96,452.88,22041-001
8204,Failed,64285,0.0,982.8,85301-270
8207,Failed,64295,0.0,626.4,36200-104
8209,Failed,64304,0.0,853.2,04520-012
8210,Cancelled,65633,0.0,416.88,66023-530
8211,Failed,64318,0.0,48.0,74971-230
8215,Hold,65993,43.65,202.05,22220-070
8218,Refunded,64330,45.84,323.84,61650-590
8219,Hold,64331,0.0,628.2,89580-000
8221,Failed,64344,35.08,104.88,13092-511
8224,Failed,64354,0.0,475.2,01442-000
8228,Failed,64358,48.84,389.04,38610-081
8228,Failed,64360,48.84,426.84,38610-081
8229,Hold,64364,70.36,370.96,12630-000
8230,Refunded,64370,0.0,564.0,23575-275
8232,Failed,64377,20.0,360.2,74223-180
8235,Failed,64382,47.21,381.21,38390-000
8235,Failed,64396,45.97,317.97,38390-000
8240,Failed,64400,0.0,633.6,76980-153
8241,Hold,64403,65.59,153.79,17560-250
8243,Hold,64408,31.29,83.49,32183-010
8244,Refunded,64409,0.0,508.0,60170-240
8247,Refunded,64412,44.49,242.49,38690-000
8248,Failed,64413,34.79,86.99,13272-100
8250,Failed,64415,0.0,601.2,36037-892
8250,Failed,64544,0.0,626.4,36037-892
8255,Failed,64423,0.0,763.2,05469-000
8258,Failed,64430,41.99,121.19,83703-302
8259,Failed,64438,104.59,262.59,69552-015
8261,Failed,64442,92.31,426.31,96065-520
8262,Hold,65109,0.0,475.2,60170-240
8263,Failed,64444,37.59,215.79,23036-152
8264,Failed,64450,0.0,88.2,74215-130
8265,Cancelled,64451,44.45,238.85,22061-000
8265,Cancelled,64452,44.45,238.85,22061-000
8265,Cancelled,64453,44.45,238.85,22061-000
8267,Failed,64458,0.0,2116.8,04513-080
8267,Failed,64459,0.0,529.2,04513-080
8270,Failed,64468,0.0,466.0,11600-793
8271,Failed,64474,113.45,339.17,66635-110
8272,Failed,64484,51.81,375.81,72804-200
8273,Failed,64491,0.0,1177.2,70382-050
8273,Failed,64492,0.0,1118.34,70382-050
8274,Failed,64494,46.57,332.14,40170-055
8275,Failed,64495,97.05,273.05,64600-144
8275,Failed,67225,93.39,481.39,64600-144
8275,Failed,67281,87.03,156.83,64600-144
8276,Failed,64498,65.03,134.83,11750-000
8277,Failed,64499,98.49,246.49,40750-122
8277,Failed,64500,43.19,191.19,40750-122
8279,Failed,64505,39.51,333.51,21235-620
8283,Failed,64520,102.21,436.21,60332-070
8284,Cancelled,64528,51.05,301.85,13401-630
8285,Failed,64529,38.39,736.39,75100-725
8286,Failed,64539,35.03,104.83,26195-160
8289,Failed,64549,0.0,1078.0,80710-620
8290,Failed,64550,65.37,143.67,16200-054
8291,Failed,67297,0.0,527.96,50610-000
8292,Hold,64668,36.81,337.41,30160-041
8293,Hold,64676,60.51,298.08,41810-820
8297,Cancelled,64703,0.0,1373.13,79040-150
8299,Hold,64713,0.0,625.32,15105-000
8301,Failed,65747,0.0,532.8,20241-220
8301,Failed,66024,0.0,475.2,20241-220
8302,Failed,64729,122.53,772.52,45656-112
8304,Failed,64739,0.0,507.6,03355-050
8306,Failed,64751,0.0,601.2,24452-001
8307,Cancelled,64783,0.0,947.34,08473-140
8310,Failed,64794,0.0,585.0,13770-000
8312,Cancelled,64798,0.0,2435.03,29057-100
8312,Cancelled,64799,0.0,2563.19,29057-100
8312,Cancelled,65647,0.0,2948.04,29057-100
8313,Hold,64804,0.0,439.2,58800-190
8313,Hold,64812,0.0,716.4,58800-190
8313,Pending,67129,117.81,490.41,58800-190
8314,Hold,64805,47.21,347.81,37890-000
8315,Failed,64807,0.0,1015.74,14029-192
8319,Failed,64836,0.0,534.57,60135-280
8319,Failed,64837,0.0,507.84,60135-280
8319,Failed,64839,0.0,507.6,60135-280
8319,Hold,64843,0.0,650.66,60135-280
8319,Hold,65488,0.0,556.2,60135-280
8319,Hold,65549,0.0,556.2,60135-280
8320,Cancelled,64840,74.13,371.16,05577-000
8323,Hold,64849,0.0,2892.51,96055-510
8324,Hold,66308,36.99,188.19,05469-000
8325,Cancelled,64859,0.0,1518.35,06715-385
8326,Cancelled,64860,0.0,759.17,13086-906
8326,Cancelled,64862,0.0,4324.59,13086-906
8328,Hold,64863,37.39,206.59,05409-000
8329,Failed,64865,0.0,507.6,22620-370
8336,Failed,64905,0.0,488.91,65302-010
8337,Failed,64906,0.0,842.4,24230-000
8339,Cancelled,65023,0.0,4552.2,09820-680
8340,Hold,64909,62.79,402.99,60150-100
8342,Hold,64915,0.0,4324.59,12241-000
8343,Failed,64916,127.51,711.51,12221-660
8343,Failed,64918,83.33,153.13,12221-660
8344,Failed,64917,0.0,1056.0,12221-690
8351,Failed,64954,20.0,117.2,74947-640
8354,Failed,64963,116.19,374.19,11660-540
8356,Failed,64976,129.31,713.31,39860-000
8358,Failed,64995,0.0,669.55,74885-673
8360,Hold,64999,45.37,281.35,25963-002
8364,Cancelled,65095,0.0,1097.96,75536-110
8366,Refunded,65110,87.39,175.39,95095-305
8368,Refunded,65112,0.0,556.0,09560-390
8369,Cancelled,65169,0.0,835.2,22231-150
8370,Hold,65118,0.0,625.32,11262-117
8370,Hold,67082,0.0,1296.0,11262-117
8371,Failed,65125,0.0,1432.8,22620-280
8373,Failed,65137,35.39,123.39,58300-790
8373,Pending,65646,41.99,129.99,58300-790
8374,Hold,65138,34.79,86.9,09110-630
8375,Cancelled,65140,0.0,4552.2,71635-280
8375,Cancelled,65141,0.0,4552.2,71635-280
8375,Cancelled,65142,0.0,4552.2,71635-280
8376,Failed,65572,0.0,871.2,44430-372
8376,Failed,65573,0.0,871.2,44430-372
8377,Cancelled,65148,20.0,135.2,75174-080
8378,Cancelled,65150,93.59,491.59,45828-237
8378,Cancelled,65151,0.0,584.0,45828-237
8379,Cancelled,65152,0.0,1526.4,37553-099
8379,Cancelled,65155,80.45,1606.85,37553-099
8379,Cancelled,65156,80.45,1606.85,37553-099
8379,Cancelled,66917,43.25,165.65,37553-099
8380,Cancelled,65154,0.0,2277.51,22061-020
8382,Hold,65162,0.0,311.19,74351-013
8383,Cancelled,65167,0.0,3337.92,04076-000
8385,Cancelled,65179,0.0,601.2,32670-154
8386,Failed,65189,91.69,530.89,04342-010
8387,Cancelled,65191,47.25,367.65,24322-385
8388,Cancelled,65195,0.0,3098.52,16018-080
8388,Cancelled,65197,0.0,3261.6,16018-080
8389,Cancelled,65438,0.0,3207.6,75904-032
8389,Cancelled,65444,0.0,3207.6,75904-032
8390,Failed,65202,0.0,947.34,40080-004
8391,Failed,65204,0.0,480.0,21031-260
8395,Failed,65213,88.19,216.19,65990-000
8396,Cancelled,65224,0.0,75.24,74303-140
8397,Cancelled,65226,0.0,38.0,74971-230
8399,Failed,65260,39.97,325.54,20561-144
8401,Cancelled,65353,20.0,142.4,74310-290
8402,Cancelled,65287,29.99,187.99,72338-753
8403,Cancelled,65288,28.59,116.59,72338-753
8404,Cancelled,65289,0.0,1900.58,37653-000
8404,Cancelled,65498,0.0,1080.72,37653-000
8404,Cancelled,65512,0.0,1137.6,37653-000
8407,Hold,65350,54.37,407.08,35020-070
8414,Failed,65381,39.19,317.19,06824-090
8414,Failed,65382,35.39,123.39,06824-090
8417,Failed,65418,0.0,975.6,16400-680
8419,Failed,65424,0.0,525.6,38050-130
8419,Failed,65425,46.69,354.69,38050-130
8422,Failed,65446,90.59,338.59,56328-120
8426,Cancelled,65661,0.0,532.44,30330-160
8427,Failed,65469,119.39,537.39,18560-000
8428,Failed,65470,122.99,661.19,18560-000
8428,Failed,65471,122.99,720.99,18560-000
8432,Failed,65495,86.79,144.69,87111-610
8435,Cancelled,65499,120.99,618.99,18560-000
8437,Hold,65502,31.29,83.4,30330-110
8438,Cancelled,65504,37.39,206.59,04568-010
8439,Cancelled,65506,86.89,310.3,04004-000
8441,Failed,65777,0.0,1020.87,05415-040
