ID,Status,Transaction ID,Shipping,Total,CEP
3350,Completed,22865,0.0,1010.0,78043-409
3351,Completed,22867,33.47,121.47,22051-030
3352,Completed,22876,0.0,594.0,35162-352
3353,Completed,22886,0.0,532.0,45651-050
3353,Completed,61790,0.0,594.0,45651-050
3354,Completed,22891,0.0,2308.0,05442-030
3355,Completed,22894,0.0,2376.0,04618-003
3355,Completed,28608,0.0,2376.0,04618-003
3356,Completed,22905,0.0,485.0,22071-030
3358,Completed,22915,0.0,490.0,82015-090
3358,Completed,24133,0.0,616.0,82015-090
3358,Completed,31139,0.0,491.3,82015-090
3359,Completed,22927,58.01,438.01,22040-002
3359,Completed,25320,0.0,424.0,22040-002
3359,Completed,26187,0.0,454.0,22040-002
3359,Completed,54777,0.0,502.2,22040-002
3359,Completed,57068,0.0,467.28,22040-002
3360,Completed,22934,0.0,530.8,22071-000
3361,Completed,22938,0.0,540.0,11040-191
3363,Completed,22947,0.0,987.0,93548-480
3365,Completed,22956,0.0,470.4,22450-140
3365,Completed,29494,0.0,411.6,22450-140
3365,Completed,50033,0.0,487.4,22450-140
3369,Completed,22994,55.47,173.07,30330-310
3370,Completed,23000,0.0,940.0,79006-560
3370,Completed,56685,0.0,626.4,79006-560
3371,Completed,23003,0.0,888.0,30150-311
3371,Completed,34928,0.0,3384.0,30150-311
3371,Completed,37288,0.0,1692.0,30150-311
3371,Completed,37290,0.0,1548.0,30150-311
3371,Completed,45448,0.0,1680.0,30150-311
3372,Completed,23024,0.0,463.0,01332-010
3373,Completed,23018,0.0,504.0,32670-154
3373,Completed,65190,0.0,601.2,32670-154
3374,Completed,23023,0.0,421.6,22250-145
3374,Completed,30407,0.0,459.6,22250-145
3375,Completed,23026,30.27,123.37,30315-250
3376,Completed,23088,0.0,-321.57,29049-127
3378,Completed,23065,0.0,411.6,22743-032
3379,Completed,23073,0.0,1188.0,78360-000
3380,Completed,23223,0.0,412.0,71929-000
3380,Completed,30890,0.0,426.0,71929-000
3381,Completed,23090,0.0,642.3,76821-020
3382,Completed,23097,0.0,492.0,04675-085
3382,Completed,26030,58.01,438.01,04675-085
3383,Completed,23110,34.27,162.27,22790-587
3385,Completed,23122,0.0,440.8,22230-030
3386,Completed,23125,0.0,588.0,02126-010
3387,Completed,23134,0.0,525.8,04107-001
3388,Completed,23137,0.0,586.0,29703-007
3388,Completed,27699,0.0,464.0,29703-007
3388,Completed,45035,0.0,1651.6,29703-007
3388,Completed,51000,0.0,441.0,29703-007
3388,Completed,66101,133.45,1929.85,29703-007
3388,Completed,67160,91.07,363.07,29703-007
3390,Completed,23179,0.0,588.0,51030-340
3391,Completed,23186,0.0,1196.0,22471-211
3392,Completed,23188,0.0,2916.0,58038-382
3393,Completed,49887,0.0,690.12,04618-030
3393,Completed,51982,0.0,939.6,04618-030
3393,Completed,52962,0.0,1040.4,04618-030
3394,Completed,23209,0.0,466.8,22776-000
3394,Completed,40719,0.0,691.2,22776-000
3394,Completed,66744,0.0,956.39,22776-000
3398,Completed,23259,0.0,988.2,01403-000
3399,Completed,23267,0.0,534.0,30770-050
3400,Completed,23278,0.0,468.0,04006-002
3401,Completed,23284,0.0,726.6,52031-100
3401,Completed,31689,0.0,433.16,52031-100
3403,Completed,23295,0.0,772.0,98200-000
3404,Completed,26042,0.0,609.4,49026-225
3405,Completed,23392,97.95,349.95,79601-010
3406,Completed,23321,33.67,131.67,18080-698
3408,Completed,23336,0.0,522.5,15061-726
3409,Completed,23339,33.69,132.69,01239-011
3410,Completed,23349,0.0,588.0,06543-001
3411,Completed,23370,78.09,372.09,30320-140
3412,Completed,23378,0.0,1188.0,05434-030
3413,Completed,23381,0.0,1008.0,74680-510
3414,Completed,23394,0.0,3408.0,60115-280
3414,Completed,64921,0.0,1425.6,60115-280
3415,Completed,23409,62.87,200.87,15091-130
3416,Completed,23407,0.0,468.0,07429-255
3416,Completed,28146,0.0,468.0,07429-255
3416,Completed,31342,0.0,530.4,07429-255
3416,Completed,38470,0.0,408.0,07429-255
3416,Completed,51647,0.0,734.4,07429-255
3416,Completed,55962,0.0,464.4,07429-255
3417,Completed,23425,0.0,3594.0,30210-300
3420,Completed,23510,0.0,465.5,34006-009
3421,Completed,23605,0.0,468.0,35023-042
3421,Completed,51765,0.0,496.8,35023-042
3422,Completed,23519,0.0,946.4,22420-030
3422,Completed,26095,0.0,2234.0,22420-030
3422,Completed,29239,0.0,3370.84,22420-030
3422,Completed,52729,0.0,2635.0,22420-030
3423,Completed,23522,0.0,894.4,52020-220
3425,Completed,23534,0.0,990.0,13278-352
3425,Completed,29389,0.0,432.0,13278-352
3427,Completed,23554,0.0,414.0,37030-220
3427,Completed,24213,0.0,403.2,37030-220
3428,Completed,23558,15.0,487.0,74175-080
3429,Completed,23560,15.0,153.0,70680-450
3431,Completed,23579,0.0,411.6,04618-030
3431,Completed,30142,0.0,682.2,04618-030
3431,Completed,65711,0.0,607.4,04618-030
3432,Completed,23590,0.0,528.0,15993-010
3433,Completed,23600,0.0,444.0,95041-028
3434,Completed,23611,0.0,888.0,05415-010
3434,Completed,26144,0.0,968.0,05415-010
3435,Completed,23615,0.0,432.0,16901-000
3438,Completed,23654,41.37,209.37,88070-800
3440,Completed,23666,0.0,886.0,35180-020
3442,Completed,23684,0.0,494.0,71503-505
3443,Completed,23689,0.0,490.0,40140-490
3443,Completed,25469,0.0,678.0,40140-490
3443,Completed,28999,0.0,442.0,40140-490
3443,Completed,31399,0.0,433.5,40140-490
3443,Completed,33739,0.0,558.6,40140-490
3443,Completed,40828,0.0,712.0,40140-490
3443,Completed,43891,0.0,538.2,40140-490
3443,Completed,46096,0.0,529.2,40140-490
3444,Completed,23691,0.0,452.0,17514-310
3445,Completed,23694,0.0,504.0,36035-780
3447,Completed,23731,88.59,382.59,05706-290
3448,Completed,23734,0.0,430.0,57035-240
3448,Completed,27795,0.0,410.0,57035-240
3448,Completed,41378,0.0,447.78,57035-240
3448,Completed,50824,0.0,608.0,57035-240
3450,Completed,23767,0.0,432.0,82015-090
3451,Completed,23778,0.0,1704.0,60020-000
3452,Completed,23810,0.0,712.0,79020-011
3453,Completed,23819,0.0,648.0,04644-160
3453,Completed,25940,0.0,648.0,04644-160
3453,Completed,30658,0.0,972.0,04644-160
3453,Completed,38343,0.0,432.0,04644-160
3453,Completed,42289,0.0,864.0,04644-160
3453,Completed,45180,0.0,799.2,04644-160
3453,Completed,50850,0.0,1184.0,04644-160
3453,Completed,63609,0.0,948.0,04644-160
3453,Completed,65576,0.0,799.2,04644-160
3454,Completed,23821,0.0,452.0,04530-090
3454,Completed,49420,0.0,483.9,04530-090
3454,Completed,52857,0.0,635.8,04530-090
3454,Completed,52990,0.0,510.0,04530-090
3456,Completed,23829,0.0,549.0,48400-000
3456,Completed,23832,0.0,662.0,48400-000
3456,Completed,25651,0.0,613.0,48400-000
3456,Completed,44998,0.0,1035.0,48400-000
3456,Completed,46492,0.0,1004.4,48400-000
3456,Completed,47285,0.0,1161.0,48400-000
3456,Completed,51322,0.0,1137.6,48400-000
3456,Completed,59438,0.0,1360.8,48400-000
3456,Completed,60706,0.0,1152.0,48400-000
3456,Completed,61923,0.0,1382.4,48400-000
3456,Completed,63316,0.0,1443.6,48400-000
3456,Completed,63686,0.0,1382.4,48400-000
3456,Completed,64105,0.0,1857.6,48400-000
3456,Completed,64910,93.59,451.79,48400-000
3459,Completed,23843,15.0,270.8,74170-110
3460,Completed,23854,0.0,3136.0,22795-006
3465,Completed,23878,60.95,312.95,30431-108
3467,Completed,23906,0.0,756.0,80035-270
3467,Completed,44718,0.0,540.0,80035-270
3467,Completed,51592,0.0,943.6,80035-270
3468,Completed,23909,0.0,438.0,22610-095
3468,Completed,24414,0.0,447.0,22610-095
3469,Completed,23921,0.0,454.4,84178-080
3470,Completed,23933,0.0,888.0,58032-110
3470,Completed,25990,0.0,888.0,58032-110
3470,Completed,44862,0.0,612.0,58032-110
3472,Completed,23953,0.0,404.0,40286-030
3472,Completed,26683,0.0,442.0,40286-030
3472,Completed,38088,0.0,410.91,40286-030
3473,Completed,29983,0.0,490.0,07032-000
3474,Completed,23964,0.0,426.8,01231-010
3474,Completed,27046,0.0,465.6,01231-010
3474,Completed,28997,0.0,465.6,01231-010
3474,Completed,33256,0.0,465.6,01231-010
3474,Completed,37302,0.0,465.6,01231-010
3475,Completed,23968,0.0,1296.0,58038-300
3476,Completed,23970,0.0,468.0,57046-361
3477,Completed,23982,0.0,403.5,90150-101
3477,Completed,31196,0.0,476.0,90150-101
3478,Completed,24003,0.0,735.0,78850-000
3478,Completed,28593,0.0,3360.0,78850-000
3478,Completed,42720,0.0,648.0,78850-000
3480,Completed,24026,0.0,436.5,48970-000
3481,Completed,24127,0.0,792.0,06470-050
3483,Completed,24057,0.0,7176.0,88025-201
3484,Completed,24061,0.0,3262.0,40296-700
3485,Completed,24267,0.0,414.0,04602-005
3485,Completed,46361,0.0,507.6,04602-005
3485,Completed,65416,36.35,158.75,04602-005
3486,Completed,24071,0.0,472.0,35160-294
3488,Completed,24088,0.0,538.0,24230-360
3491,Completed,53207,15.0,139.2,74215-130
3492,Completed,24108,0.0,1016.5,60160-110
3492,Completed,45184,0.0,856.8,60160-110
3493,Completed,24114,0.0,456.0,06010-170
3493,Completed,49945,0.0,510.0,06010-170
3494,Completed,24116,0.0,598.0,97015-121
3495,Completed,24131,37.27,315.27,22776-070
3498,Completed,24149,0.0,2028.0,12917-021
3499,Completed,24152,0.0,410.6,49027-400
3500,Completed,24160,0.0,666.5,04276-000
3502,Completed,24171,0.0,456.0,20771-632
3502,Completed,25382,0.0,442.0,20771-632
3503,Completed,24176,0.0,492.0,51011-600
3503,Completed,24490,0.0,564.3,51011-600
3504,Completed,24183,0.0,1534.0,69057-002
3505,Completed,24190,0.0,456.0,74110-060
3506,Completed,24192,0.0,598.0,38700-082
3508,Completed,24221,0.0,490.0,29101-738
3511,Completed,24253,0.0,936.0,13295-000
3511,Completed,37619,0.0,705.6,13295-000
3512,Completed,24259,0.0,1196.0,22420-042
3515,Completed,24307,0.0,478.8,64218-470
3516,Completed,24316,42.79,266.79,37110-000
3517,Completed,61110,0.0,536.4,96020-260
3519,Completed,24342,63.83,219.83,26540-100
3521,Completed,24352,34.47,172.47,04075-022
3523,Completed,24367,15.0,287.0,70766-100
3525,Completed,24386,38.47,376.47,02340-001
3530,Completed,24426,0.0,504.0,05086-050
3533,Completed,24454,0.0,1128.0,04097-900
3534,Completed,24464,0.0,516.0,58032-110
3534,Completed,27789,0.0,516.0,58032-110
3534,Completed,40198,0.0,464.4,58032-110
3534,Completed,66652,0.0,748.8,58032-110
3535,Completed,24466,0.0,770.0,76801-126
3540,Completed,24504,0.0,2392.0,88015-700
3540,Completed,25494,0.0,2684.0,88015-700
3540,Completed,55614,0.0,4039.2,88015-700
3541,Completed,24509,0.0,430.0,04710-001
3542,Completed,24511,0.0,2597.6,22785-595
3542,Completed,25033,0.0,3708.0,22785-595
3542,Completed,26801,0.0,4662.5,22785-595
3542,Completed,30610,0.0,3252.0,22785-595
3542,Completed,33263,0.0,5204.0,22785-595
3542,Completed,39497,0.0,3814.0,22785-595
3542,Completed,41158,0.0,2172.0,22785-595
3542,Completed,61796,0.0,1646.0,22785-595
3542,Completed,61920,0.0,1256.0,22785-595
3542,Completed,62498,0.0,2124.0,22785-595
3542,Completed,63532,0.0,2198.3,22785-595
3542,Completed,65879,0.0,558.0,22785-595
3544,Completed,24521,15.0,156.0,70232-070
3546,Completed,24753,0.0,648.0,74680-217
3547,Completed,24529,0.0,412.4,22621-160
3549,Completed,24549,0.0,819.4,13720-000
3551,Completed,24570,0.0,540.0,29300-765
3553,Completed,24584,0.0,436.5,74120-130
3553,Completed,24687,45.01,394.61,74120-130
3553,Completed,25099,0.0,260.0,74120-130
3554,Completed,24590,139.19,442.99,80240-130
3554,Completed,25949,0.0,505.0,80240-130
3554,Completed,28334,0.0,478.0,80240-130
3554,Completed,33188,0.0,536.5,80240-130
3554,Completed,38839,0.0,678.0,80240-130
3555,Completed,24593,0.0,488.0,05408-000
3556,Completed,24600,0.0,495.0,74810-350
3558,Completed,24613,0.0,452.0,70658-254
3559,Completed,24626,88.19,362.19,04660-000
3559,Completed,63682,48.1,404.5,04660-000
3560,Completed,24633,0.0,780.0,29060-050
3561,Completed,24662,0.0,658.8,37701-018
3562,Completed,24671,15.0,143.0,04551-010
3563,Completed,24681,0.0,598.0,22630-011
3564,Completed,24693,0.0,640.0,13087-090
3564,Completed,44973,0.0,797.4,13087-090
3564,Completed,48520,0.0,459.0,13087-090
3566,Completed,24698,112.67,350.27,22776-000
3567,Completed,24949,0.0,588.0,97015-639
3568,Completed,24711,0.0,546.0,74691-305
3568,Completed,29997,0.0,979.2,74691-305
3569,Completed,24732,0.0,588.0,80240-010
3569,Completed,27307,0.0,1476.0,80240-010
3569,Completed,32278,0.0,792.0,80240-010
3569,Completed,35323,0.0,558.6,80240-010
3569,Completed,44833,0.0,619.2,80240-010
3569,Completed,44940,0.0,1236.6,80240-010
3569,Completed,57316,0.0,711.0,80240-010
3569,Completed,66235,0.0,1076.4,80240-010
3569,Completed,66332,0.0,538.2,80240-010
3569,Completed,67320,0.0,714.6,80240-010
3570,Completed,24736,108.09,1902.09,78060-618
3571,Completed,24766,0.0,543.8,78050-403
3572,Completed,24790,0.0,458.0,79500-000
3572,Completed,31617,0.0,492.83,79500-000
3574,Completed,24797,0.0,441.0,35574-222
3574,Completed,26451,0.0,450.0,35574-222
3574,Completed,28692,0.0,492.0,35574-222
3574,Completed,30701,0.0,522.0,35574-222
3574,Completed,33768,0.0,410.0,35574-222
3574,Completed,37428,0.0,452.0,35574-222
3574,Completed,39175,0.0,562.0,35574-222
3574,Completed,40630,0.0,433.8,35574-222
3574,Completed,43888,0.0,512.42,35574-222
3574,Completed,44282,0.0,577.8,35574-222
3574,Completed,45047,0.0,987.33,35574-222
3574,Completed,46314,0.0,640.8,35574-222
3574,Completed,47581,0.0,1267.2,35574-222
3574,Completed,50405,0.0,1346.4,35574-222
3574,Completed,51278,0.0,1193.4,35574-222
3574,Completed,52271,0.0,1934.0,35574-222
3574,Completed,55471,0.0,1665.0,35574-222
3574,Completed,57602,0.0,1882.8,35574-222
3574,Completed,59111,0.0,2300.0,35574-222
3574,Completed,60999,0.0,1578.6,35574-222
3574,Completed,65163,0.0,1149.11,35574-222
3574,Completed,65675,0.0,1546.19,35574-222
3577,Completed,24822,0.0,465.6,16015-515
3579,Completed,24842,0.0,895.5,22041-080
3579,Completed,25308,0.0,1491.5,22041-080
3579,Completed,28014,0.0,1725.0,22041-080
3579,Completed,28015,0.0,888.0,22041-080
3579,Completed,40451,0.0,2336.0,22041-080
3579,Completed,52752,0.0,3190.56,22041-080
3581,Completed,24849,0.0,1176.0,88811-201
3581,Completed,25291,0.0,481.0,88811-201
3582,Completed,24851,15.0,203.0,88015-410
3583,Completed,24854,0.0,440.0,06040-490
3585,Completed,24874,55.53,226.53,60060-370
3586,Completed,24863,0.0,709.8,87300-020
3586,Completed,27310,0.0,681.0,87300-020
3586,Completed,28247,0.0,582.0,87300-020
3586,Completed,29012,0.0,400.48,87300-020
3587,Completed,24866,0.0,416.0,07063-021
3587,Completed,37545,0.0,480.0,07063-021
3587,Completed,43897,0.0,426.6,07063-021
3587,Completed,44828,0.0,415.8,07063-021
3587,Completed,60697,0.0,619.2,07063-021
3587,Completed,67288,0.0,556.2,07063-021
3588,Completed,24879,0.0,451.6,89802-131
3588,Completed,59715,0.0,457.2,89802-131
3589,Completed,24881,0.0,504.0,35588-000
3590,Completed,24937,62.07,160.07,16300-021
3592,Completed,24899,15.0,211.0,70673-511
3592,Completed,29101,15.0,251.0,70673-511
3593,Completed,24920,0.0,444.0,17890-000
3594,Completed,24925,0.0,516.0,22450-140
3595,Completed,24932,0.0,768.0,22611-000
3596,Completed,24944,0.0,472.0,41810-011
3598,Completed,45130,0.0,482.4,45200-585
3599,Completed,24957,35.47,223.47,22630-010
3603,Completed,24972,0.0,544.0,29303-320
3604,Completed,24977,15.0,156.0,70773-080
3605,Completed,24990,0.0,948.0,05687-002
3606,Completed,24996,0.0,612.0,28970-000
3609,Completed,25018,0.0,523.8,74130-012
3610,Completed,25036,0.0,495.0,31340-390
3611,Completed,25038,0.0,786.0,38400-192
3613,Completed,25045,62.47,150.47,08420-160
3614,Completed,25047,39.21,99.21,83325-585
3615,Completed,25056,0.0,2294.0,70070-094
3615,Completed,31409,0.0,678.0,70070-094
3616,Completed,25062,0.0,408.0,31920-011
3617,Completed,25898,0.0,596.0,58102-256
3618,Completed,25069,241.13,602.33,02636-030
3618,Completed,25667,111.43,287.43,02636-030
3618,Completed,27246,33.67,131.67,02636-030
3618,Completed,28580,180.39,444.39,02636-030
3622,Completed,25106,0.0,960.0,04757-050
3623,Completed,47260,0.0,716.4,03128-050
3624,Completed,25130,0.0,414.0,49020-180
3626,Completed,25137,0.0,424.0,70673-108
3626,Completed,27149,15.0,231.0,70673-108
3626,Completed,28841,0.0,458.0,70673-108
3626,Completed,40530,0.0,403.99,70673-108
3627,Completed,25140,0.0,432.8,65075-090
3629,Completed,25167,15.0,180.6,70762-020
3629,Completed,25505,15.0,307.0,70762-020
3629,Completed,53821,15.0,320.01,70762-020
3631,Completed,25178,0.0,1548.0,24230-000
3632,Completed,25189,0.0,660.0,89203-070
3632,Completed,27080,0.0,512.0,89203-070
3632,Completed,55624,0.0,702.0,89203-070
3632,Completed,55702,0.0,534.6,89203-070
3633,Completed,43730,0.0,-375.99,74310-250
3634,Completed,25202,0.0,4233.6,04360-001
3635,Completed,25205,0.0,440.0,78580-000
3636,Completed,25210,0.0,484.0,13333-395
3638,Completed,25222,0.0,2462.4,30180-160
3639,Completed,25229,0.0,450.8,22411-003
3640,Completed,25400,0.0,435.0,86050-490
3640,Completed,31836,0.0,594.7,86050-490
3641,Completed,25241,0.0,1356.0,89202-010
3642,Completed,25245,75.83,256.63,30130-168
3644,Completed,25269,0.0,476.0,27580-000
3645,Completed,25271,0.0,710.0,22290-030
3646,Completed,25278,0.0,3006.0,69900-577
3648,Completed,25284,0.0,456.0,87010-280
3648,Completed,27962,0.0,456.0,87010-280
3648,Completed,65842,0.0,419.4,87010-280
3649,Completed,25292,0.0,157.8,74110-100
3649,Completed,52492,15.0,248.64,74110-100
3649,Completed,55787,15.0,295.8,74110-100
3652,Completed,25351,0.0,490.0,44572-065
3653,Completed,27058,0.0,-410.8,22221-011
3654,Completed,25371,15.0,223.0,70363-070
3656,Completed,25380,0.0,588.0,13101-664
3656,Completed,44988,0.0,588.0,13101-664
3656,Completed,45419,0.0,1015.2,13101-664
3657,Completed,25389,0.0,449.2,52041-045
3658,Completed,25392,0.0,588.0,22470-120
3658,Completed,35390,0.0,1416.0,22470-120
3660,Completed,25402,0.0,882.8,29055-095
3660,Completed,65503,0.0,642.2,29055-095
3661,Completed,25420,33.67,131.67,02720-000
3663,Completed,25415,0.0,1724.9,78048-341
3664,Completed,25566,0.0,504.26,58037-655
3665,Completed,25437,0.0,410.0,90450-010
3667,Completed,25503,0.0,1068.0,93020-560
3668,Completed,25456,76.39,340.19,72120-530
3669,Completed,25467,0.0,1407.6,85601-060
3670,Completed,25473,0.0,400.0,04602-000
3670,Completed,37309,0.0,2057.75,04602-000
3670,Completed,39815,0.0,1931.36,04602-000
3671,Completed,55269,15.0,319.2,74140-070
3672,Completed,25523,0.0,1413.6,45820-130
3672,Completed,27524,0.0,686.0,45820-130
3672,Completed,29159,0.0,1474.5,45820-130
3673,Completed,25495,69.47,357.47,22061-040
3674,Completed,25502,0.0,454.0,59020-050
3674,Completed,48439,0.0,982.8,59020-050
3674,Completed,50881,0.0,502.2,59020-050
3674,Completed,52383,0.0,756.0,59020-050
3674,Completed,56415,0.0,599.4,59020-050
3674,Completed,63528,0.0,1251.0,59020-050
3675,Completed,25509,33.27,111.27,08557-770
3675,Completed,65369,36.35,158.75,08557-770
3675,Completed,66745,34.99,96.19,08557-770
3676,Completed,25517,29.57,97.57,01451-907
3680,Completed,25548,0.0,404.8,27700-000
3684,Completed,25572,0.0,686.0,36240-000
3685,Completed,25575,0.0,516.0,79330-060
3685,Completed,32078,0.0,516.0,79330-060
3685,Completed,44060,0.0,564.0,79330-060
3685,Completed,61339,0.0,876.6,79330-060
3685,Completed,65124,57.29,811.49,79330-060
3691,Completed,25607,0.0,776.0,25963-020
3692,Completed,25610,0.0,788.0,04020-000
3693,Completed,26035,0.0,591.0,86055-748
3693,Completed,26437,0.0,1748.0,86055-748
3693,Completed,27411,0.0,1728.5,86055-748
3693,Completed,31313,0.0,738.0,86055-748
3693,Completed,32695,0.0,1096.0,86055-748
3693,Completed,32815,0.0,1332.0,86055-748
3693,Completed,40869,0.0,1428.0,86055-748
3693,Completed,42557,0.0,2088.0,86055-748
3693,Completed,44974,0.0,744.0,86055-748
3693,Completed,46639,0.0,1879.2,86055-748
3693,Completed,48529,0.0,3576.0,86055-748
3693,Completed,52745,0.0,1050.8,86055-748
3693,Completed,65115,0.0,698.0,86055-748
3694,Completed,25619,0.0,2808.0,18185-000
3695,Completed,45212,0.0,1960.2,64049-010
3697,Completed,25632,0.0,504.0,15500-268
3698,Completed,25641,153.85,405.85,68509-080
3699,Completed,25655,0.0,414.0,57035-210
3703,Completed,25693,0.0,1196.0,22421-030
3704,Completed,25696,0.0,490.0,27535-321
3704,Completed,31397,0.0,1101.6,27535-321
3704,Completed,44089,0.0,421.2,27535-321
3706,Completed,25702,0.0,1060.0,45816-000
3708,Completed,25712,0.0,474.8,04446-130
3709,Completed,26100,0.0,588.0,02461-000
3710,Completed,25725,0.0,440.0,38045-000
3711,Completed,25728,0.0,456.0,22461-030
3711,Completed,40859,0.0,410.4,22461-030
3714,Completed,25743,0.0,481.9,80240-010
3714,Completed,27733,0.0,474.0,80240-010
3714,Completed,29638,0.0,448.0,80240-010
3716,Completed,25755,0.0,1296.0,88085-200
3717,Completed,25766,0.0,414.0,30380-560
3717,Completed,67002,0.0,1065.6,30380-560
3720,Completed,25796,0.0,437.8,38800-000
3721,Completed,25808,0.0,557.44,04087-003
3722,Completed,25811,0.0,718.4,91350-110
3725,Completed,25832,0.0,564.0,22793-012
3726,Completed,25835,0.0,457.4,11900-000
3726,Completed,27643,0.0,592.8,11900-000
3726,Completed,28675,0.0,456.4,11900-000
3726,Completed,29927,0.0,588.0,11900-000
3726,Completed,32594,0.0,588.8,11900-000
